0.0 ,  0.87693 ,  0.55747 , 0.0 ,  0.05019 , 0.0 , 2.0
0.0 ,  1.26407 ,  0.13976 , 1.0 ,  0.08611 , 0.0 , 2.0
0.0 ,  1.12248 ,  0.76961 , 1.0 ,  0.02132 , 1.0 , 2.0
0.0 ,  1.72032 ,  0.90000 , 0.0 ,  0.02559 , 0.0 , 2.0
0.0 ,  0.75228 ,  0.36889 , 1.0 ,  0.00098 , 0.0 , 2.0
1.0 ,  0.74858 ,  0.44751 , 1.0 ,  0.29441 , 0.0 , 2.0
1.0 ,  0.94762 ,  0.24680 , 1.0 ,  0.00547 , 0.0 , 2.0
0.0 ,  1.14577 ,  0.16803 , 1.0 ,  0.19413 , 0.0 , 2.0
0.0 ,  1.63477 ,  0.10498 , 1.0 ,  0.00231 , 1.0 , 1.0
0.0 ,  0.79661 ,  0.48770 , 0.0 ,  0.05179 , 0.0 , 2.0
0.0 ,  1.23414 ,  0.14580 , 1.0 ,  0.01829 , 1.0 , 1.0
0.0 ,  0.70650 ,  0.40347 , 1.0 ,  0.16999 , 0.0 , 2.0
0.0 ,  0.75959 ,  0.45659 , 1.0 ,  0.13303 , 0.0 , 2.0
0.0 ,  1.04835 ,  0.20131 , 1.0 ,  0.19642 , 0.0 , 1.0
0.0 ,  1.12321 ,  0.17487 , 0.0 ,  0.05803 , 1.0 , 1.0
0.0 ,  0.98060 ,  0.23060 , 0.0 ,  0.15437 , 0.0 , 1.0
0.0 ,  1.27824 ,  0.88377 , 1.0 ,  0.00552 , 0.0 , 2.0
0.0 ,  1.37049 ,  0.90000 , 1.0 ,  0.08123 , 0.0 , 2.0
0.0 ,  1.04678 ,  0.70666 , 1.0 ,  0.01159 , 0.0 , 1.0
0.0 ,  1.14599 ,  0.16797 , 1.0 ,  0.00116 , 0.0 , 1.0
0.0 ,  0.84199 ,  0.30739 , 1.0 ,  0.00437 , 1.0 , 2.0
0.0 ,  1.14315 ,  0.78608 , 1.0 ,  0.09463 , 0.0 , 2.0
0.0 ,  1.02688 ,  0.68956 , 1.0 ,  0.04680 , 0.0 , 1.0
1.0 ,  0.91853 ,  0.59427 , 1.0 ,  0.11790 , 1.0 , 1.0
0.0 ,  1.16973 ,  0.16131 , 1.0 ,  0.05473 , 0.0 , 1.0
0.0 ,  0.82141 ,  0.32071 , 0.0 ,  0.03953 , 0.0 , 1.0
0.0 ,  1.23418 ,  0.14579 , 1.0 ,  0.13816 , 0.0 , 1.0
0.0 ,  1.11695 ,  0.76515 , 0.0 ,  0.01449 , 0.0 , 1.0
0.0 ,  0.92987 ,  0.25605 , 1.0 ,  0.01744 , 0.0 , 2.0
0.0 ,  0.89583 ,  0.57416 , 1.0 ,  0.18606 , 0.0 , 1.0
0.0 ,  0.94804 ,  0.62041 , 0.0 ,  0.09393 , 1.0 , 1.0
1.0 ,  0.93073 ,  0.25559 , 1.0 ,  0.31057 , 0.0 , 1.0
0.0 ,  1.17141 ,  0.80801 , 1.0 ,  0.00992 , 1.0 , 2.0
0.0 ,  1.75357 ,  0.10225 , 1.0 ,  0.02273 , 0.0 , 1.0
0.0 ,  0.83743 ,  0.52285 , 0.0 ,  0.05451 , 0.0 , 2.0
0.0 ,  1.20384 ,  0.15266 , 1.0 ,  0.04623 , 1.0 , 2.0
0.0 ,  1.24529 ,  0.86169 , 1.0 ,  0.03817 , 0.0 , 2.0
0.0 ,  0.70770 ,  0.41458 , 1.0 ,  0.00010 , 0.0 , 2.0
0.0 ,  1.22978 ,  0.85089 , 0.0 ,  0.01393 , 0.0 , 2.0
0.0 ,  1.15589 ,  0.79606 , 1.0 ,  0.15961 , 0.0 , 2.0
0.0 ,  1.37141 ,  0.12318 , 0.0 ,  0.21512 , 0.0 , 1.0
0.0 ,  1.16039 ,  0.79955 , 1.0 ,  0.03970 , 0.0 , 1.0
0.0 ,  0.72791 ,  0.38705 , 1.0 ,  0.19877 , 1.0 , 2.0
0.0 ,  0.70726 ,  0.40288 , 0.0 ,  0.13985 , 0.0 , 1.0
0.0 ,  0.85449 ,  0.29953 , 1.0 ,  0.05157 , 1.0 , 1.0
0.0 ,  0.98177 ,  0.65020 , 1.0 ,  0.08074 , 0.0 , 1.0
0.0 ,  1.02277 ,  0.21175 , 1.0 ,  0.09574 , 0.0 , 1.0
0.0 ,  1.05284 ,  0.71183 , 1.0 ,  0.07763 , 1.0 , 2.0
0.0 ,  0.96195 ,  0.63272 , 0.0 ,  0.06340 , 1.0 , 1.0
0.0 ,  0.85676 ,  0.53974 , 1.0 ,  0.07628 , 0.0 , 1.0
1.0 ,  0.70521 ,  0.40448 , 1.0 ,  0.00500 , 0.0 , 1.0
0.0 ,  1.59640 ,  0.90000 , 1.0 ,  0.20863 , 1.0 , 1.0
0.0 ,  0.73549 ,  0.38134 , 1.0 ,  0.25697 , 0.0 , 1.0
0.0 ,  0.85624 ,  0.29844 , 1.0 ,  0.24903 , 0.0 , 2.0
0.0 ,  1.06565 ,  0.19466 , 0.0 ,  0.06305 , 0.0 , 1.0
0.0 ,  1.48222 ,  0.90000 , 1.0 ,  0.05613 , 0.0 , 1.0
0.0 ,  0.97835 ,  0.64718 , 1.0 ,  0.02947 , 0.0 , 2.0
0.0 ,  1.36617 ,  0.12383 , 1.0 ,  0.33495 , 1.0 , 2.0
0.0 ,  1.01103 ,  0.67581 , 0.0 ,  0.00499 , 0.0 , 1.0
0.0 ,  1.33124 ,  0.12854 , 0.0 ,  0.27433 , 0.0 , 1.0
0.0 ,  0.77885 ,  0.34977 , 1.0 ,  0.21592 , 0.0 , 2.0
0.0 ,  1.19259 ,  0.82396 , 1.0 ,  0.00137 , 0.0 , 2.0
0.0 ,  0.95882 ,  0.62996 , 1.0 ,  0.14269 , 0.0 , 2.0
0.0 ,  1.34926 ,  0.90000 , 0.0 ,  0.00158 , 1.0 , 1.0
0.0 ,  1.77777 ,  0.90000 , 0.0 ,  0.00334 , 1.0 , 1.0
0.0 ,  1.16930 ,  0.16143 , 0.0 ,  0.12417 , 1.0 , 2.0
0.0 ,  1.13130 ,  0.17236 , 1.0 ,  0.03131 , 0.0 , 1.0
0.0 ,  1.26941 ,  0.13875 , 1.0 ,  0.01397 , 1.0 , 2.0
0.0 ,  1.44194 ,  0.90000 , 1.0 ,  0.22745 , 0.0 , 2.0
0.0 ,  1.26056 ,  0.14043 , 1.0 ,  0.00122 , 0.0 , 1.0
0.0 ,  0.74641 ,  0.37321 , 1.0 ,  0.03072 , 1.0 , 1.0
0.0 ,  1.03827 ,  0.69936 , 1.0 ,  0.15831 , 0.0 , 2.0
0.0 ,  0.91880 ,  0.26201 , 1.0 ,  0.25938 , 0.0 , 2.0
0.0 ,  0.98155 ,  0.65000 , 0.0 ,  0.01663 , 1.0 , 1.0
0.0 ,  0.95585 ,  0.62733 , 1.0 ,  0.05741 , 0.0 , 2.0
0.0 ,  1.44978 ,  0.11515 , 1.0 ,  0.01921 , 0.0 , 1.0
0.0 ,  0.73453 ,  0.38206 , 1.0 ,  0.23959 , 0.0 , 2.0
0.0 ,  0.92221 ,  0.59753 , 0.0 ,  0.14864 , 0.0 , 1.0
0.0 ,  0.99890 ,  0.66523 , 0.0 ,  0.23293 , 1.0 , 2.0
0.0 ,  0.97495 ,  0.64419 , 1.0 ,  0.21599 , 0.0 , 2.0
0.0 ,  0.71513 ,  0.42048 , 1.0 ,  0.00132 , 1.0 , 2.0
0.0 ,  1.10798 ,  0.75786 , 0.0 ,  0.17187 , 0.0 , 1.0
0.0 ,  1.06138 ,  0.71908 , 0.0 ,  0.01631 , 0.0 , 2.0
0.0 ,  1.70636 ,  0.10311 , 1.0 ,  0.00937 , 0.0 , 2.0
1.0 ,  0.80733 ,  0.49686 , 1.0 ,  0.02875 , 0.0 , 2.0
0.0 ,  0.79889 ,  0.48965 , 1.0 ,  0.01531 , 0.0 , 2.0
0.0 ,  0.72480 ,  0.42820 , 0.0 ,  0.01936 , 0.0 , 1.0
0.0 ,  1.31001 ,  0.90000 , 1.0 ,  0.18357 , 1.0 , 1.0
1.0 ,  1.39297 ,  0.12068 , 0.0 ,  0.18171 , 0.0 , 2.0
0.0 ,  1.02775 ,  0.20966 , 0.0 ,  0.06512 , 1.0 , 1.0
0.0 ,  0.88221 ,  0.28275 , 1.0 ,  0.01388 , 0.0 , 2.0
0.0 ,  0.81471 ,  0.32515 , 0.0 ,  0.03701 , 1.0 , 2.0
0.0 ,  0.97991 ,  0.23092 , 1.0 ,  0.11576 , 0.0 , 1.0
0.0 ,  1.05527 ,  0.19861 , 1.0 ,  0.02087 , 0.0 , 2.0
0.0 ,  1.24397 ,  0.14374 , 1.0 ,  0.04962 , 0.0 , 1.0
0.0 ,  1.57744 ,  0.10715 , 1.0 ,  0.10774 , 0.0 , 2.0
0.0 ,  0.99306 ,  0.66011 , 1.0 ,  0.06797 , 0.0 , 2.0
0.0 ,  0.75166 ,  0.45004 , 1.0 ,  0.03774 , 0.0 , 1.0
0.0 ,  0.89052 ,  0.56946 , 1.0 ,  0.05869 , 0.0 , 1.0
0.0 ,  1.23812 ,  0.14496 , 1.0 ,  0.00994 , 0.0 , 2.0
0.0 ,  1.28034 ,  0.88513 , 1.0 ,  0.01919 , 0.0 , 2.0
0.0 ,  1.11218 ,  0.76128 , 1.0 ,  0.02355 , 0.0 , 2.0
0.0 ,  0.96748 ,  0.23689 , 0.0 ,  0.02381 , 0.0 , 1.0
0.0 ,  0.78725 ,  0.47976 , 0.0 ,  0.08106 , 0.0 , 2.0
0.0 ,  0.87933 ,  0.55958 , 0.0 ,  0.01721 , 1.0 , 1.0
0.0 ,  0.99279 ,  0.65988 , 1.0 ,  0.29921 , 1.0 , 1.0
0.0 ,  0.83422 ,  0.52007 , 1.0 ,  0.00948 , 0.0 , 2.0
0.0 ,  1.05039 ,  0.70975 , 0.0 ,  0.00341 , 0.0 , 2.0
0.0 ,  0.79909 ,  0.48981 , 1.0 ,  0.00027 , 0.0 , 2.0
0.0 ,  1.22310 ,  0.84615 , 1.0 ,  0.06850 , 1.0 , 1.0
0.0 ,  0.82592 ,  0.51287 , 1.0 ,  0.15070 , 0.0 , 2.0
0.0 ,  1.62237 ,  0.10539 , 1.0 ,  0.00820 , 0.0 , 1.0
0.0 ,  0.80469 ,  0.33189 , 0.0 ,  0.02227 , 0.0 , 1.0
0.0 ,  0.96197 ,  0.63274 , 0.0 ,  0.05780 , 1.0 , 1.0
0.0 ,  1.51438 ,  0.90000 , 1.0 ,  0.00855 , 0.0 , 2.0
0.0 ,  1.26712 ,  0.87645 , 1.0 ,  0.14571 , 0.0 , 1.0
0.0 ,  1.35910 ,  0.12473 , 1.0 ,  0.10145 , 1.0 , 2.0
0.0 ,  0.87563 ,  0.28666 , 1.0 ,  0.03046 , 0.0 , 2.0
0.0 ,  0.76086 ,  0.45765 , 1.0 ,  0.01176 , 1.0 , 2.0
0.0 ,  1.02619 ,  0.68896 , 1.0 ,  0.24667 , 0.0 , 1.0
0.0 ,  1.11838 ,  0.76630 , 1.0 ,  0.00580 , 1.0 , 1.0
0.0 ,  1.27788 ,  0.13720 , 1.0 ,  0.12479 , 0.0 , 2.0
0.0 ,  0.82452 ,  0.31866 , 1.0 ,  0.02130 , 0.0 , 2.0
0.0 ,  0.83006 ,  0.51645 , 0.0 ,  0.00058 , 0.0 , 1.0
0.0 ,  1.07180 ,  0.72787 , 0.0 ,  0.12232 , 0.0 , 1.0
1.0 ,  0.71464 ,  0.39718 , 1.0 ,  0.26222 , 0.0 , 2.0
0.0 ,  1.47479 ,  0.90000 , 1.0 ,  0.10427 , 1.0 , 2.0
0.0 ,  1.37592 ,  0.12264 , 1.0 ,  0.03136 , 0.0 , 1.0
0.0 ,  0.78845 ,  0.34304 , 1.0 ,  0.00383 , 0.0 , 2.0
0.0 ,  1.04003 ,  0.70088 , 0.0 ,  0.10256 , 1.0 , 1.0
0.0 ,  1.58499 ,  0.10682 , 0.0 ,  0.21603 , 0.0 , 2.0
0.0 ,  1.29698 ,  0.13388 , 1.0 ,  0.19631 , 0.0 , 1.0
0.0 ,  0.81878 ,  0.50670 , 1.0 ,  0.08360 , 0.0 , 1.0
0.0 ,  1.06332 ,  0.72072 , 1.0 ,  0.12881 , 0.0 , 1.0
0.0 ,  1.21877 ,  0.84307 , 1.0 ,  0.00032 , 0.0 , 2.0
1.0 ,  1.54892 ,  0.10850 , 1.0 ,  0.03655 , 1.0 , 1.0
1.0 ,  1.09755 ,  0.74930 , 1.0 ,  0.00752 , 0.0 , 2.0
0.0 ,  0.71791 ,  0.39467 , 1.0 ,  0.00777 , 0.0 , 1.0
0.0 ,  1.33573 ,  0.90000 , 1.0 ,  0.03134 , 1.0 , 2.0
0.0 ,  1.35041 ,  0.90000 , 1.0 ,  0.00310 , 0.0 , 2.0
0.0 ,  0.99136 ,  0.65862 , 1.0 ,  0.00973 , 0.0 , 1.0
0.0 ,  0.81485 ,  0.32506 , 1.0 ,  0.03583 , 1.0 , 1.0
0.0 ,  0.73463 ,  0.43613 , 1.0 ,  0.00838 , 0.0 , 1.0
0.0 ,  0.90145 ,  0.27165 , 1.0 ,  0.22787 , 0.0 , 2.0
0.0 ,  1.60855 ,  0.10588 , 0.0 ,  0.00767 , 1.0 , 1.0
0.0 ,  0.82065 ,  0.50832 , 1.0 ,  0.07374 , 0.0 , 2.0
1.0 ,  0.76115 ,  0.36243 , 0.0 ,  0.06720 , 1.0 , 2.0
0.0 ,  0.92596 ,  0.25814 , 1.0 ,  0.02853 , 0.0 , 2.0
0.0 ,  1.35842 ,  0.12481 , 1.0 ,  0.00528 , 0.0 , 2.0
0.0 ,  0.90078 ,  0.57854 , 1.0 ,  0.04178 , 0.0 , 2.0
0.0 ,  0.89080 ,  0.27774 , 1.0 ,  0.17376 , 0.0 , 2.0
0.0 ,  1.26488 ,  0.87496 , 0.0 ,  0.12062 , 0.0 , 1.0
0.0 ,  0.81473 ,  0.32514 , 0.0 ,  0.07492 , 1.0 , 2.0
0.0 ,  0.83490 ,  0.31192 , 1.0 ,  0.23541 , 1.0 , 2.0
0.0 ,  0.79940 ,  0.33549 , 1.0 ,  0.17323 , 0.0 , 1.0
0.0 ,  0.96952 ,  0.63940 , 1.0 ,  0.01282 , 1.0 , 1.0
0.0 ,  0.77848 ,  0.47237 , 0.0 ,  0.01699 , 0.0 , 1.0
0.0 ,  1.03153 ,  0.20809 , 1.0 ,  0.27807 , 1.0 , 1.0
0.0 ,  0.86066 ,  0.29571 , 1.0 ,  0.00139 , 0.0 , 1.0
0.0 ,  0.91309 ,  0.58944 , 1.0 ,  0.02415 , 1.0 , 1.0
0.0 ,  0.88380 ,  0.56353 , 1.0 ,  0.04778 , 0.0 , 2.0
0.0 ,  0.98102 ,  0.64953 , 1.0 ,  0.26283 , 0.0 , 1.0
0.0 ,  1.24733 ,  0.86309 , 1.0 ,  0.19369 , 0.0 , 1.0
0.0 ,  0.73622 ,  0.43742 , 1.0 ,  0.14109 , 0.0 , 1.0
0.0 ,  0.77840 ,  0.47230 , 1.0 ,  0.10426 , 0.0 , 2.0
0.0 ,  1.13669 ,  0.17072 , 1.0 ,  0.01055 , 1.0 , 1.0
0.0 ,  1.08893 ,  0.18624 , 1.0 ,  0.08315 , 0.0 , 1.0
0.0 ,  1.00952 ,  0.67449 , 1.0 ,  0.23338 , 0.0 , 1.0
0.0 ,  1.79931 ,  0.90000 , 0.0 ,  0.21210 , 1.0 , 1.0
0.0 ,  1.05158 ,  0.20005 , 1.0 ,  0.09326 , 0.0 , 2.0
1.0 ,  0.87900 ,  0.55929 , 0.0 ,  0.01039 , 0.0 , 1.0
0.0 ,  0.83755 ,  0.31022 , 0.0 ,  0.03252 , 0.0 , 2.0
1.0 ,  1.63524 ,  0.10496 , 0.0 ,  0.11327 , 0.0 , 2.0
1.0 ,  0.71386 ,  0.41947 , 1.0 ,  0.00820 , 1.0 , 2.0
0.0 ,  0.93264 ,  0.25458 , 0.0 ,  0.01349 , 0.0 , 2.0
0.0 ,  0.84367 ,  0.52829 , 1.0 ,  0.00590 , 0.0 , 2.0
0.0 ,  0.78439 ,  0.34587 , 1.0 ,  0.03420 , 0.0 , 1.0
0.0 ,  1.00830 ,  0.67343 , 1.0 ,  0.16843 , 1.0 , 2.0
1.0 ,  1.01450 ,  0.67883 , 1.0 ,  0.23560 , 0.0 , 1.0
0.0 ,  0.94400 ,  0.61684 , 1.0 ,  0.05803 , 0.0 , 2.0
0.0 ,  0.70685 ,  0.41392 , 1.0 ,  0.04235 , 0.0 , 2.0
0.0 ,  1.00765 ,  0.67286 , 1.0 ,  0.06687 , 1.0 , 1.0
0.0 ,  1.20899 ,  0.83601 , 1.0 ,  0.00188 , 1.0 , 2.0
0.0 ,  0.86808 ,  0.54968 , 0.0 ,  0.07293 , 0.0 , 2.0
0.0 ,  1.39874 ,  0.90000 , 1.0 ,  0.05507 , 0.0 , 1.0
1.0 ,  1.90896 ,  0.10072 , 1.0 ,  0.09076 , 0.0 , 2.0
0.0 ,  0.94409 ,  0.24861 , 1.0 ,  0.29325 , 1.0 , 2.0
1.0 ,  1.33894 ,  0.90000 , 1.0 ,  0.02372 , 0.0 , 2.0
0.0 ,  0.77879 ,  0.47262 , 1.0 ,  0.00360 , 0.0 , 2.0
0.0 ,  0.85959 ,  0.29637 , 1.0 ,  0.14356 , 0.0 , 1.0
0.0 ,  0.76574 ,  0.46170 , 0.0 ,  0.34644 , 0.0 , 1.0
0.0 ,  0.74783 ,  0.44690 , 0.0 ,  0.00001 , 0.0 , 1.0
0.0 ,  1.62030 ,  0.10546 , 1.0 ,  0.27583 , 1.0 , 1.0
0.0 ,  0.72657 ,  0.42963 , 1.0 ,  0.03889 , 0.0 , 2.0
0.0 ,  0.87652 ,  0.28612 , 0.0 ,  0.23134 , 0.0 , 2.0
0.0 ,  0.98641 ,  0.22788 , 1.0 ,  0.01002 , 1.0 , 1.0
0.0 ,  0.98947 ,  0.65696 , 1.0 ,  0.13444 , 0.0 , 1.0
0.0 ,  1.29748 ,  0.89609 , 0.0 ,  0.01872 , 0.0 , 1.0
0.0 ,  0.72103 ,  0.39228 , 1.0 ,  0.05017 , 0.0 , 1.0
0.0 ,  1.04964 ,  0.70910 , 1.0 ,  0.07515 , 0.0 , 2.0
0.0 ,  1.37604 ,  0.90000 , 1.0 ,  0.09301 , 1.0 , 2.0
0.0 ,  1.45317 ,  0.11486 , 1.0 ,  0.13094 , 0.0 , 1.0
0.0 ,  0.77862 ,  0.34993 , 1.0 ,  0.06317 , 0.0 , 2.0
0.0 ,  0.88140 ,  0.28323 , 1.0 ,  0.13394 , 1.0 , 2.0
0.0 ,  0.72128 ,  0.39209 , 1.0 ,  0.00863 , 0.0 , 2.0
0.0 ,  1.45829 ,  0.90000 , 1.0 ,  0.05579 , 0.0 , 2.0
0.0 ,  1.21957 ,  0.14900 , 1.0 ,  0.00253 , 0.0 , 1.0
0.0 ,  0.83817 ,  0.30982 , 1.0 ,  0.00588 , 0.0 , 2.0
0.0 ,  0.87176 ,  0.55291 , 0.0 ,  0.01056 , 0.0 , 1.0
0.0 ,  0.89202 ,  0.27704 , 1.0 ,  0.12485 , 1.0 , 1.0
0.0 ,  0.78636 ,  0.34450 , 1.0 ,  0.00616 , 0.0 , 1.0
0.0 ,  0.77516 ,  0.46957 , 1.0 ,  0.00314 , 1.0 , 2.0
0.0 ,  1.11126 ,  0.17870 , 1.0 ,  0.05167 , 0.0 , 1.0
0.0 ,  0.85627 ,  0.53930 , 1.0 ,  0.01273 , 0.0 , 2.0
0.0 ,  1.10361 ,  0.18122 , 1.0 ,  0.14835 , 0.0 , 2.0
0.0 ,  1.21399 ,  0.15027 , 1.0 ,  0.13562 , 1.0 , 1.0
0.0 ,  0.88649 ,  0.28025 , 1.0 ,  0.00301 , 0.0 , 1.0
0.0 ,  0.73737 ,  0.43836 , 1.0 ,  0.01122 , 1.0 , 1.0
0.0 ,  0.91785 ,  0.26253 , 1.0 ,  0.14283 , 0.0 , 2.0
0.0 ,  0.71909 ,  0.42362 , 0.0 ,  0.16068 , 0.0 , 2.0
0.0 ,  0.95716 ,  0.24198 , 0.0 ,  0.03497 , 0.0 , 1.0
0.0 ,  1.20688 ,  0.83447 , 1.0 ,  0.04768 , 0.0 , 2.0
0.0 ,  1.23997 ,  0.14457 , 1.0 ,  0.08432 , 1.0 , 2.0
0.0 ,  0.89114 ,  0.57001 , 1.0 ,  0.00405 , 0.0 , 2.0
0.0 ,  0.74505 ,  0.37422 , 1.0 ,  0.12331 , 1.0 , 1.0
1.0 ,  1.54031 ,  0.90000 , 1.0 ,  0.10476 , 1.0 , 1.0
0.0 ,  0.82307 ,  0.31961 , 0.0 ,  0.07412 , 0.0 , 1.0
1.0 ,  0.90019 ,  0.57801 , 1.0 ,  0.06917 , 1.0 , 1.0
1.0 ,  1.20917 ,  0.15139 , 1.0 ,  0.17331 , 1.0 , 2.0
0.0 ,  1.55181 ,  0.10836 , 1.0 ,  0.04412 , 0.0 , 1.0
0.0 ,  0.78232 ,  0.34733 , 1.0 ,  0.01548 , 0.0 , 1.0
0.0 ,  0.96583 ,  0.63614 , 0.0 ,  0.11535 , 0.0 , 1.0
0.0 ,  0.95123 ,  0.62324 , 1.0 ,  0.00206 , 0.0 , 2.0
0.0 ,  0.91493 ,  0.59107 , 1.0 ,  0.02576 , 0.0 , 2.0
0.0 ,  1.44669 ,  0.11541 , 1.0 ,  0.13630 , 1.0 , 1.0
0.0 ,  1.03299 ,  0.20749 , 1.0 ,  0.00651 , 0.0 , 1.0
0.0 ,  0.88718 ,  0.27985 , 1.0 ,  0.06238 , 0.0 , 2.0
0.0 ,  1.07042 ,  0.72671 , 0.0 ,  0.05434 , 0.0 , 1.0
0.0 ,  1.18086 ,  0.81518 , 0.0 ,  0.16383 , 0.0 , 2.0
0.0 ,  1.27267 ,  0.13815 , 1.0 ,  0.10978 , 0.0 , 2.0
0.0 ,  1.26073 ,  0.87219 , 0.0 ,  0.00165 , 1.0 , 2.0
0.0 ,  0.92251 ,  0.59779 , 1.0 ,  0.01400 , 0.0 , 2.0
0.0 ,  0.79033 ,  0.34174 , 1.0 ,  0.06153 , 1.0 , 1.0
0.0 ,  0.92812 ,  0.60276 , 1.0 ,  0.07871 , 1.0 , 1.0
0.0 ,  1.07604 ,  0.73143 , 1.0 ,  0.07204 , 0.0 , 2.0
0.0 ,  1.02774 ,  0.20967 , 1.0 ,  0.10845 , 0.0 , 2.0
1.0 ,  1.26369 ,  0.87417 , 0.0 ,  0.10865 , 0.0 , 2.0
0.0 ,  1.01278 ,  0.21603 , 0.0 ,  0.04401 , 0.0 , 2.0
0.0 ,  1.79739 ,  0.90000 , 1.0 ,  0.10737 , 0.0 , 1.0
1.0 ,  1.10314 ,  0.18138 , 0.0 ,  0.01125 , 0.0 , 2.0
0.0 ,  1.11554 ,  0.76401 , 1.0 ,  0.00809 , 1.0 , 1.0
0.0 ,  1.00648 ,  0.21879 , 0.0 ,  0.00221 , 1.0 , 2.0
0.0 ,  1.19713 ,  0.82732 , 1.0 ,  0.16636 , 0.0 , 2.0
0.0 ,  0.72010 ,  0.42444 , 1.0 ,  0.01153 , 1.0 , 2.0
0.0 ,  0.96482 ,  0.23819 , 1.0 ,  0.03393 , 1.0 , 2.0
0.0 ,  0.70248 ,  0.40660 , 1.0 ,  0.10739 , 0.0 , 2.0
0.0 ,  0.83562 ,  0.52128 , 0.0 ,  0.05305 , 0.0 , 1.0
1.0 ,  0.98707 ,  0.65485 , 1.0 ,  0.01598 , 1.0 , 2.0
0.0 ,  1.17335 ,  0.16035 , 1.0 ,  0.18170 , 0.0 , 1.0
0.0 ,  1.67749 ,  0.90000 , 1.0 ,  0.03135 , 0.0 , 1.0
1.0 ,  1.01557 ,  0.21483 , 1.0 ,  0.08880 , 1.0 , 2.0
0.0 ,  1.30972 ,  0.13180 , 1.0 ,  0.04238 , 0.0 , 2.0
1.0 ,  0.85303 ,  0.30044 , 1.0 ,  0.00309 , 0.0 , 2.0
0.0 ,  0.95914 ,  0.63023 , 0.0 ,  0.06258 , 0.0 , 2.0
0.0 ,  0.86524 ,  0.54718 , 1.0 ,  0.00509 , 0.0 , 1.0
0.0 ,  1.04020 ,  0.20456 , 1.0 ,  0.06672 , 0.0 , 1.0
0.0 ,  0.88647 ,  0.56589 , 1.0 ,  0.14228 , 1.0 , 2.0
1.0 ,  1.37348 ,  0.12293 , 0.0 ,  0.22380 , 1.0 , 1.0
0.0 ,  0.84920 ,  0.30283 , 1.0 ,  0.02879 , 0.0 , 2.0
0.0 ,  0.96749 ,  0.63761 , 1.0 ,  0.33009 , 0.0 , 2.0
0.0 ,  1.56951 ,  0.10750 , 1.0 ,  0.01436 , 1.0 , 1.0
0.0 ,  1.36632 ,  0.90000 , 1.0 ,  0.06615 , 0.0 , 1.0
0.0 ,  1.06591 ,  0.19457 , 0.0 ,  0.01534 , 0.0 , 2.0
0.0 ,  1.45705 ,  0.11454 , 1.0 ,  0.15567 , 0.0 , 2.0
0.0 ,  0.83562 ,  0.31146 , 1.0 ,  0.03166 , 0.0 , 1.0
0.0 ,  0.81042 ,  0.49951 , 0.0 ,  0.00962 , 0.0 , 2.0
0.0 ,  1.05991 ,  0.19683 , 1.0 ,  0.02958 , 0.0 , 2.0
0.0 ,  1.12393 ,  0.77078 , 1.0 ,  0.32184 , 0.0 , 2.0
0.0 ,  0.89714 ,  0.57532 , 1.0 ,  0.29733 , 0.0 , 2.0
0.0 ,  0.98147 ,  0.64993 , 1.0 ,  0.03763 , 1.0 , 1.0
0.0 ,  0.96692 ,  0.23716 , 0.0 ,  0.04550 , 0.0 , 1.0
1.0 ,  0.75385 ,  0.36774 , 1.0 ,  0.28156 , 0.0 , 2.0
0.0 ,  1.31189 ,  0.13146 , 1.0 ,  0.20929 , 1.0 , 1.0
0.0 ,  1.07381 ,  0.72956 , 1.0 ,  0.01952 , 0.0 , 1.0
0.0 ,  0.91968 ,  0.59528 , 0.0 ,  0.12714 , 1.0 , 1.0
0.0 ,  0.82559 ,  0.31796 , 1.0 ,  0.00576 , 0.0 , 2.0
0.0 ,  1.38967 ,  0.12105 , 1.0 ,  0.00669 , 0.0 , 1.0
0.0 ,  1.35920 ,  0.90000 , 1.0 ,  0.01371 , 0.0 , 2.0
0.0 ,  1.21226 ,  0.15067 , 1.0 ,  0.06182 , 0.0 , 1.0
1.0 ,  1.34187 ,  0.12703 , 1.0 ,  0.06058 , 1.0 , 1.0
0.0 ,  0.97433 ,  0.23358 , 1.0 ,  0.07551 , 0.0 , 1.0
0.0 ,  1.80242 ,  0.90000 , 1.0 ,  0.26612 , 0.0 , 1.0
0.0 ,  0.86402 ,  0.29366 , 1.0 ,  0.00061 , 0.0 , 2.0
0.0 ,  1.15741 ,  0.79724 , 1.0 ,  0.12802 , 1.0 , 2.0
0.0 ,  0.73749 ,  0.37984 , 1.0 ,  0.00454 , 1.0 , 2.0
0.0 ,  0.84485 ,  0.30557 , 0.0 ,  0.05879 , 1.0 , 1.0
0.0 ,  1.02060 ,  0.21267 , 1.0 ,  0.01204 , 0.0 , 2.0
0.0 ,  0.92078 ,  0.59626 , 1.0 ,  0.22657 , 1.0 , 1.0
0.0 ,  0.72998 ,  0.38548 , 1.0 ,  0.04314 , 1.0 , 1.0
0.0 ,  0.78028 ,  0.47388 , 1.0 ,  0.00366 , 1.0 , 1.0
0.0 ,  1.47701 ,  0.90000 , 0.0 ,  0.20931 , 0.0 , 2.0
0.0 ,  1.03697 ,  0.20586 , 1.0 ,  0.11911 , 1.0 , 2.0
0.0 ,  0.78451 ,  0.47745 , 0.0 ,  0.00149 , 0.0 , 1.0
0.0 ,  0.81021 ,  0.49933 , 0.0 ,  0.12611 , 1.0 , 2.0
